METADATA:,,,,,,,,,,
Experiment Seed,Subject,,,,,,,,,
9941455,RA5,,,,,,,,,
Time after setup,12.0577132,,,,,,,,,
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,1842.339201,,Future_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 10,Hard Math Task
ESQ,1845.891396,,Problem_response,7.7,Experience Sampling Questions,1,001raary,,Marker Started at 3,Hard Math Task
ESQ,1849.093842,,Knowledge_response,6.4,Experience Sampling Questions,1,001raary,,Marker Started at 3,Hard Math Task
ESQ,1853.213798,,Other_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 8,Hard Math Task
ESQ,1858.317698,,Intrusive_response,2,Experience Sampling Questions,1,001raary,,Marker Started at 8,Hard Math Task
 ,,,,,,,,,,
Runtime Mod,-7,,,,,,,,,
EXPERIMENT DATA:,Easy Math Task,,,,,,,,,
Start Time,1858.339181,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1932.095257,,,,,,,,,
ESQ,1938.832004,,Distracting_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 2,Easy Math Task
ESQ,1942.468174,,Words_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 7,Easy Math Task
ESQ,1945.320428,,Images_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 4,Easy Math Task
ESQ,1949.874712,,Self_response,1.1,Experience Sampling Questions,1,001raary,,Marker Started at 6,Easy Math Task
ESQ,1954.377659,,Future_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 9,Easy Math Task
ESQ,1959.832061,,Intrusive_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 5,Easy Math Task
ESQ,1965.136176,,Problem_response,6,Experience Sampling Questions,1,001raary,,Marker Started at 7,Easy Math Task
ESQ,1968.689034,,Absorption_response,6.7,Experience Sampling Questions,1,001raary,,Marker Started at 5,Easy Math Task
ESQ,1972.29098,,Deliberate_response,7.6,Experience Sampling Questions,1,001raary,,Marker Started at 6,Easy Math Task
ESQ,1980.965553,,Emotion_response,7.6,Experience Sampling Questions,1,001raary,,Marker Started at 5,Easy Math Task
ESQ,1984.334836,,Detailed_response,4,Experience Sampling Questions,1,001raary,,Marker Started at 4,Easy Math Task
ESQ,1987.220498,,Sounds_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 4,Easy Math Task
ESQ,1991.056807,,Focus_response,10,Experience Sampling Questions,1,001raary,,Marker Started at 8,Easy Math Task
ESQ,1995.477033,,Knowledge_response,10,Experience Sampling Questions,1,001raary,,Marker Started at 2,Easy Math Task
ESQ,1998.979831,,Past_response,8,Experience Sampling Questions,1,001raary,,Marker Started at 8,Easy Math Task
ESQ,2002.399277,,Other_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 5,Easy Math Task
 ,,,,,,,,,,
Runtime Mod,6,,,,,,,,,
EXPERIMENT DATA:,Easy Math Task,,,,,,,,,
Start Time,2002.414252,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2094.274359,,,,,,,,,
ESQ,2101.411376,,Problem_response,7.6,Experience Sampling Questions,1,001raary,,Marker Started at 8,Easy Math Task
ESQ,2105.831424,,Sounds_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 10,Easy Math Task
ESQ,2111.953209,,Absorption_response,7.2,Experience Sampling Questions,1,001raary,,Marker Started at 5,Easy Math Task
ESQ,2116.006467,,Knowledge_response,10,Experience Sampling Questions,1,001raary,,Marker Started at 10,Easy Math Task
ESQ,2123.178874,,Focus_response,2.5,Experience Sampling Questions,1,001raary,,Marker Started at 10,Easy Math Task
ESQ,2128.849838,,Deliberate_response,9.1,Experience Sampling Questions,1,001raary,,Marker Started at 10,Easy Math Task
ESQ,2134.154128,,Past_response,6.5,Experience Sampling Questions,1,001raary,,Marker Started at 3,Easy Math Task
ESQ,2141.510039,,Emotion_response,7.9,Experience Sampling Questions,1,001raary,,Marker Started at 3,Easy Math Task
ESQ,2147.431897,,Distracting_response,3.3,Experience Sampling Questions,1,001raary,,Marker Started at 7,Easy Math Task
