METADATA:
Experiment Seed,Subject
2050866,subject042
Time after setup,1349.0993963000365
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,2372.3679928999627,,Knowledge_response,8.699999999999989,Experience Sampling Questions,1,subject042,,Marker Started at 2,GoNoGo Task
ESQ,2374.719790300005,,Other_response,9.399999999999988,Experience Sampling Questions,1,subject042,,Marker Started at 6,GoNoGo Task
ESQ,2377.222108899965,,Words_response,7.200000000000006,Experience Sampling Questions,1,subject042,,Marker Started at 9,GoNoGo Task
ESQ,2380.8245700999396,,Deliberate_response,1.999999999999997,Experience Sampling Questions,1,subject042,,Marker Started at 5,GoNoGo Task
ESQ,2384.1277948999777,,Distracting_response,8.700000000000005,Experience Sampling Questions,1,subject042,,Marker Started at 10,GoNoGo Task
 
Runtime Mod,10
EXPERIMENT DATA:,Friend Task
Start Time,2438.9157937000273
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2547.3642629999667
ESQ,2554.7457020999864,,Emotion_response,10.0,Experience Sampling Questions,1,subject042,,Marker Started at 10,Friend Task
ESQ,2559.733427900006,,Deliberate_response,8.19999999999999,Experience Sampling Questions,1,subject042,,Marker Started at 3,Friend Task
ESQ,2562.7184750000015,,Self_response,2.6000000000000085,Experience Sampling Questions,1,subject042,,Marker Started at 8,Friend Task
ESQ,2566.404672399978,,Other_response,10.0,Experience Sampling Questions,1,subject042,,Marker Started at 3,Friend Task
ESQ,2571.6926280999323,,Focus_response,5.800000000000015,Experience Sampling Questions,1,subject042,,Marker Started at 4,Friend Task
ESQ,2577.113256599987,,Absorption_response,7.799999999999992,Experience Sampling Questions,1,subject042,,Marker Started at 3,Friend Task
ESQ,2580.1319525999716,,Distracting_response,2.8000000000000016,Experience Sampling Questions,1,subject042,,Marker Started at 6,Friend Task
ESQ,2584.3370237000054,,Knowledge_response,10.0,Experience Sampling Questions,1,subject042,,Marker Started at 4,Friend Task
ESQ,2588.2565653999336,,Problem_response,2.200000000000008,Experience Sampling Questions,1,subject042,,Marker Started at 8,Friend Task
ESQ,2591.3912199999904,,Words_response,10.0,Experience Sampling Questions,1,subject042,,Marker Started at 4,Friend Task
ESQ,2594.0602205999894,,Sounds_response,7.999999999999991,Experience Sampling Questions,1,subject042,,Marker Started at 3,Friend Task
ESQ,2597.3793730000034,,Future_response,1.9000000000000044,Experience Sampling Questions,1,subject042,,Marker Started at 7,Friend Task
ESQ,2599.8308154999977,,Images_response,9.499999999999991,Experience Sampling Questions,1,subject042,,Marker Started at 7,Friend Task
ESQ,2603.0173907999415,,Past_response,10.0,Experience Sampling Questions,1,subject042,,Marker Started at 5,Friend Task
ESQ,2606.353501399979,,Detailed_response,10.0,Experience Sampling Questions,1,subject042,,Marker Started at 3,Friend Task
ESQ,2609.7894626000198,,Intrusive_response,5.6,Experience Sampling Questions,1,subject042,,Marker Started at 3,Friend Task
 
Runtime Mod,5
EXPERIMENT DATA:,Friend Task
Start Time,2609.7990540999454
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2705.489172499976
ESQ,2712.1531321000075,,Images_response,9.199999999999992,Experience Sampling Questions,1,subject042,,Marker Started at 7,Friend Task
ESQ,2715.2888050000183,,Focus_response,3.8000000000000025,Experience Sampling Questions,1,subject042,,Marker Started at 6,Friend Task
ESQ,2718.30879359995,,Deliberate_response,8.300000000000006,Experience Sampling Questions,1,subject042,,Marker Started at 10,Friend Task
ESQ,2720.909928899957,,Intrusive_response,5.699999999999999,Experience Sampling Questions,1,subject042,,Marker Started at 3,Friend Task
ESQ,2724.1793161999667,,Absorption_response,8.0,Experience Sampling Questions,1,subject042,,Marker Started at 8,Friend Task
ESQ,2727.415704199928,,Future_response,2.2000000000000153,Experience Sampling Questions,1,subject042,,Marker Started at 10,Friend Task
ESQ,2730.751833999995,,Past_response,10.0,Experience Sampling Questions,1,subject042,,Marker Started at 3,Friend Task
ESQ,2733.3867935999297,,Detailed_response,9.999999999999982,Experience Sampling Questions,1,subject042,,Marker Started at 5,Friend Task
ESQ,2736.739869599929,,Self_response,1.6000000000000116,Experience Sampling Questions,1,subject042,,Marker Started at 9,Friend Task
ESQ,2739.7249669999583,,Emotion_response,9.0,Experience Sampling Questions,1,subject042,,Marker Started at 9,Friend Task
ESQ,2742.7276005999884,,Problem_response,2.0999999999999983,Experience Sampling Questions,1,subject042,,Marker Started at 4,Friend Task
ESQ,2745.2967636999674,,Words_response,8.499999999999988,Experience Sampling Questions,1,subject042,,Marker Started at 5,Friend Task
ESQ,2748.5152478999225,,Distracting_response,4.000000000000013,Experience Sampling Questions,1,subject042,,Marker Started at 9,Friend Task
ESQ,2751.4015930999303,,Sounds_response,7.8999999999999915,Experience Sampling Questions,1,subject042,,Marker Started at 3,Friend Task
ESQ,2756.7234450000105,,Knowledge_response,10.0,Experience Sampling Questions,1,subject042,,Marker Started at 9,Friend Task
ESQ,2759.7244483999675,,Other_response,10.0,Experience Sampling Questions,1,subject042,,Marker Started at 10,Friend Task
 
Runtime Mod,7
EXPERIMENT DATA:,Friend Task
Start Time,2759.734024400008
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2848.6182719999924
ESQ,2856.051554800011,,Deliberate_response,8.699999999999998,Experience Sampling Questions,1,subject042,,Marker Started at 8,Friend Task
ESQ,2858.921008599922,,Self_response,2.4000000000000012,Experience Sampling Questions,1,subject042,,Marker Started at 6,Friend Task
ESQ,2861.254974799929,,Detailed_response,8.499999999999988,Experience Sampling Questions,1,subject042,,Marker Started at 5,Friend Task
ESQ,2865.141106099938,,Past_response,9.499999999999984,Experience Sampling Questions,1,subject042,,Marker Started at 5,Friend Task
ESQ,2867.776087999926,,Emotion_response,8.9,Experience Sampling Questions,1,subject042,,Marker Started at 9,Friend Task
ESQ,2871.0454369999934,,Words_response,7.400000000000002,Experience Sampling Questions,1,subject042,,Marker Started at 8,Friend Task
ESQ,2873.5976416999474,,Intrusive_response,5.6,Experience Sampling Questions,1,subject042,,Marker Started at 3,Friend Task
ESQ,2876.2326285999734,,Knowledge_response,9.499999999999988,Experience Sampling Questions,1,subject042,,Marker Started at 6,Friend Task
ESQ,2880.1533443999942,,Distracting_response,1.6999999999999993,Experience Sampling Questions,1,subject042,,Marker Started at 3,Friend Task
ESQ,2883.5058938999427,,Other_response,9.999999999999986,Experience Sampling Questions,1,subject042,,Marker Started at 2,Friend Task
ESQ,2886.7248138999566,,Absorption_response,5.200000000000006,Experience Sampling Questions,1,subject042,,Marker Started at 7,Friend Task
ESQ,2889.9941299000056,,Problem_response,2.5000000000000084,Experience Sampling Questions,1,subject042,,Marker Started at 8,Friend Task
ESQ,2892.462633499992,,Images_response,8.799999999999986,Experience Sampling Questions,1,subject042,,Marker Started at 4,Friend Task
ESQ,2895.398346800008,,Future_response,6.0,Experience Sampling Questions,1,subject042,,Marker Started at 6,Friend Task
ESQ,2899.0349968000082,,Focus_response,4.200000000000003,Experience Sampling Questions,1,subject042,,Marker Started at 6,Friend Task
ESQ,2901.319402199937,,Sounds_response,8.200000000000006,Experience Sampling Questions,1,subject042,,Marker Started at 10,Friend Task
 
Runtime Mod,-13
EXPERIMENT DATA:,You Task
Start Time,2901.339514499996
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2968.696183299995
ESQ,2975.862111800001,,Words_response,8.2,Experience Sampling Questions,1,subject042,,Marker Started at 8,You Task
ESQ,2978.8641468000133,,Deliberate_response,8.09999999999999,Experience Sampling Questions,1,subject042,,Marker Started at 2,You Task
ESQ,2981.966907999944,,Future_response,3.2000000000000126,Experience Sampling Questions,1,subject042,,Marker Started at 9,You Task
ESQ,2984.9519886999624,,Distracting_response,2.899999999999999,Experience Sampling Questions,1,subject042,,Marker Started at 4,You Task
ESQ,2987.637971399934,,Intrusive_response,5.400000000000009,Experience Sampling Questions,1,subject042,,Marker Started at 8,You Task
ESQ,2991.040962100029,,Emotion_response,9.199999999999987,Experience Sampling Questions,1,subject042,,Marker Started at 3,You Task
ESQ,2993.7928462999407,,Detailed_response,7.899999999999991,Experience Sampling Questions,1,subject042,,Marker Started at 4,You Task
