METADATA:
Experiment Seed,Subject
6599885,Syc01
Time after setup,8.427432600001339
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
ESQ,653.7401949000196,,Intrusive_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,655.0664912000066,,Intrusive_response,9.0,Experience Sampling Questions,1,Syc01,,Marker Started at 9,Movie Task
ESQ,655.0671030000085,,Focus_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,656.3364879000001,,Focus_response,6.0,Experience Sampling Questions,1,Syc01,,Marker Started at 6,Movie Task
ESQ,656.3373362999992,,Self_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,657.4898172999965,,Self_response,3.0,Experience Sampling Questions,1,Syc01,,Marker Started at 3,Movie Task
ESQ,657.4905067000072,,Images_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,658.7602557000355,,Images_response,7.0,Experience Sampling Questions,1,Syc01,,Marker Started at 7,Movie Task
ESQ,658.7611122999806,,Emotion_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,660.1003030000138,,Emotion_response,9.0,Experience Sampling Questions,1,Syc01,,Marker Started at 9,Movie Task
ESQ,660.1016384999966,,Words_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,661.3509854000295,,Words_response,4.0,Experience Sampling Questions,1,Syc01,,Marker Started at 4,Movie Task
ESQ,661.351642100024,,Knowledge_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
