METADATA:
Experiment Seed,Subject
9430769,RA 3
Time after setup,20.005077400011942
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
Stimulus end,343.7569297000009,True,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus start,344.5614137000084,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,345.3244914000097,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,345.88380940000934,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,347.1421262000076,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,347.94692660000874,,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus end,349.2101262000069,True,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus start,350.01904870000726,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,350.7775694000011,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,351.5837281999993,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,352.3467132000078,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,353.14983150000626,,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus end,353.9133729000023,True,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus start,354.71783730000607,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,355.98160250000365,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,356.5375071000017,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,357.30077850000816,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,358.3545318000106,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,359.369067800013,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,359.928190000006,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,360.686832899999,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,361.2433458000014,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,362.0030521000008,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,362.8151773999998,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,364.0722409000009,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,365.12950660000206,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,365.88947200000985,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,366.4436875000101,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,367.2076364000095,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,367.7686078000115,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,368.52494470000966,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,369.58395400000154,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,370.59456540000974,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,371.40043570000853,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,372.66288709999935,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,373.71670520000043,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,374.7311378000013,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,375.7858860999986,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,376.549190500009,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,377.1026673000015,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,378.3665236000088,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,379.42310860000725,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,380.43678920000093,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,381.4950409000012,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,382.7528239000094,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,383.3144290000055,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,384.0712618000107,noResponse,,,GoNoGo Task,1,RA 3,,Type: Go,
Go/NoGo Finished,384.0853755999997,,,,GoNoGo Task,1,RA 3,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,384.08789370000886
ESQ,387.36639039999864,,Absorption_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,394.1950113000057,,Absorption_response,6.999999999999994,Experience Sampling Questions,1,RA 3,,Marker Started at 4,GoNoGo Task
ESQ,394.1969578999997,,Future_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,400.25092900000163,,Future_response,2.400000000000005,Experience Sampling Questions,1,RA 3,,Marker Started at 7,GoNoGo Task
ESQ,400.2526351000124,,Focus_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,404.6202597000083,,Focus_response,9.199999999999989,Experience Sampling Questions,1,RA 3,,Marker Started at 2,GoNoGo Task
ESQ,404.6221615000104,,Words_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,410.4413009000127,,Words_response,6.000000000000014,Experience Sampling Questions,1,RA 3,,Marker Started at 10,GoNoGo Task
ESQ,410.4432267000084,,Sounds_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,416.9955215000082,,Sounds_response,6.3000000000000025,Experience Sampling Questions,1,RA 3,,Marker Started at 7,GoNoGo Task
ESQ,416.995999900013,,Self_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,421.08234690000245,,Self_response,2.6000000000000014,Experience Sampling Questions,1,RA 3,,Marker Started at 6,GoNoGo Task
ESQ,421.0840076000022,,Detailed_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,427.37149489999865,,Detailed_response,4.000000000000003,Experience Sampling Questions,1,RA 3,,Marker Started at 6,GoNoGo Task
ESQ,427.37328140001046,,Emotion_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,433.77584970000316,,Emotion_response,5.000000000000001,Experience Sampling Questions,1,RA 3,,Marker Started at 4,GoNoGo Task
ESQ,433.77640170000086,,Past_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,439.76339500000176,,Past_response,2.5000000000000013,Experience Sampling Questions,1,RA 3,,Marker Started at 6,GoNoGo Task
ESQ,439.765152100008,,Distracting_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,445.4202981000126,,Distracting_response,1.8999999999999984,Experience Sampling Questions,1,RA 3,,Marker Started at 4,GoNoGo Task
ESQ,445.42086830000335,,Intrusive_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,450.12336380001216,,Intrusive_response,2.600000000000012,Experience Sampling Questions,1,RA 3,,Marker Started at 9,GoNoGo Task
ESQ,450.12385010000435,,Other_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,456.4945704000129,,Other_response,2.500000000000005,Experience Sampling Questions,1,RA 3,,Marker Started at 7,GoNoGo Task
ESQ,456.4965455000056,,Images_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,462.4496574000077,,Images_response,9.599999999999985,Experience Sampling Questions,1,RA 3,,Marker Started at 4,GoNoGo Task
ESQ,462.45135210000444,,Problem_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,469.57092700000794,,Problem_response,3.7000000000000006,Experience Sampling Questions,1,RA 3,,Marker Started at 3,GoNoGo Task
ESQ,469.5728614000109,,Knowledge_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,477.8954667000071,,Knowledge_response,3.800000000000013,Experience Sampling Questions,1,RA 3,,Marker Started at 9,GoNoGo Task
ESQ,477.8959487000102,,Deliberate_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,483.1988313000038,,Deliberate_response,7.400000000000006,Experience Sampling Questions,1,RA 3,,Marker Started at 9,GoNoGo Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,483.2169663000095
gonogo START,483.2170030999987,,,,GoNoGo Task,1,RA 3,,,
Go/NoGo Initialized,487.7198048999999,,,,GoNoGo Task,1,RA 3,,,
Stimulus start,488.53593360001105,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,489.53868370001146,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,490.3455057000101,,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus end,491.10595979999925,False,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus start,491.91593630000716,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,492.9232512000017,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,493.9814524000103,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,494.9916016000061,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,495.79979300001287,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,497.06028780000634,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,497.61378230000264,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,498.8779638999986,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,499.9395080000104,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,501.1976971000113,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,502.01724510001077,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,503.2829028000124,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,504.0911713000096,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,505.3510327000113,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,506.163916000005,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,506.9189830000105,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,507.47250319999876,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,508.2366586999997,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,509.04491390001203,,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus end,510.05409960000543,True,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus start,511.1126274999988,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,512.3733419000055,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,513.183290800007,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,514.4415486000071,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,515.2451628999988,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,516.5086130000127,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,517.3163727000065,,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus end,518.0773555000051,True,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus start,518.6352009000111,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,519.8946330000035,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,520.4512975000107,,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus end,521.213911400002,True,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus start,522.0216253000108,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,522.7802290000109,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,523.3383605999989,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,524.3495219000033,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,525.4080657000013,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,526.6681471000047,False,,,GoNoGo Task,1,RA 3,,Type: Go,
