METADATA:
Experiment Seed,Subject
4365712,subject041
Time after setup,899.3842603999947
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
ESQ,1515.2311945999973,,Images_response,10.0,Experience Sampling Questions,1,subject041,,Marker Started at 3,Movie Task-Movie Task-bridge
ESQ,1515.2327379999915,,Words_start,,Experience Sampling Questions,1,subject041,,,Movie Task-Movie Task-bridge
ESQ,1518.2832014000014,,Words_response,10.0,Experience Sampling Questions,1,subject041,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,1518.2847820000025,,Absorption_start,,Experience Sampling Questions,1,subject041,,,Movie Task-Movie Task-bridge
ESQ,1523.604470499995,,Absorption_response,1.0,Experience Sampling Questions,1,subject041,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,1523.6054855999973,,Sounds_start,,Experience Sampling Questions,1,subject041,,,Movie Task-Movie Task-bridge
ESQ,1526.3054334000044,,Sounds_response,10.0,Experience Sampling Questions,1,subject041,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,1526.3069872999913,,Past_start,,Experience Sampling Questions,1,subject041,,,Movie Task-Movie Task-bridge
ESQ,1530.8276365999918,,Past_response,1.0,Experience Sampling Questions,1,subject041,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,1530.8291354999965,,Problem_start,,Experience Sampling Questions,1,subject041,,,Movie Task-Movie Task-bridge
ESQ,1534.445976499992,,Problem_response,1.0,Experience Sampling Questions,1,subject041,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,1534.4471309999935,,Intrusive_start,,Experience Sampling Questions,1,subject041,,,Movie Task-Movie Task-bridge
ESQ,1537.6822442999983,,Intrusive_response,7.599999999999994,Experience Sampling Questions,1,subject041,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,1537.6838214000018,,Other_start,,Experience Sampling Questions,1,subject041,,,Movie Task-Movie Task-bridge
