METADATA:
Block Runtime,Experiment Seed,Subject
90,6563695,subject030
Time after setup,1001.6305847000331
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,3528.7665521000745,,Problem_response,2.5000000000000155,Experience Sampling Questions,1,6563695,,Marker Started at 10,Easy Math Task
ESQ,3532.6661265000002,,Other_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 2,Easy Math Task
ESQ,3536.7651761000743,,Modality_response,4.400000000000014,Experience Sampling Questions,1,6563695,,Marker Started at 9,Easy Math Task
ESQ,3539.932032600045,,Knowledge_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 7,Easy Math Task
ESQ,3542.215077599976,,Self_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 10,Easy Math Task
 
Runtime Mod,8
EXPERIMENT DATA:,Hard Math Task
Start Time,3542.229176599998
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3648.5660133999772
ESQ,3656.261197200045,,Intrusive_response,8.49999999999999,Experience Sampling Questions,1,6563695,,Marker Started at 3,Hard Math Task
ESQ,3660.2113352000015,,Emotion_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 10,Hard Math Task
ESQ,3663.0612100000726,,Focus_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 3,Hard Math Task
ESQ,3667.244937999989,,Absorption_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 4,Hard Math Task
ESQ,3675.4442241999786,,Problem_response,5.4,Experience Sampling Questions,1,6563695,,Marker Started at 8,Hard Math Task
ESQ,3678.3271589999786,,Knowledge_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 9,Hard Math Task
